CMDLINE python compact_fasta.py --output_fasta test.fasta all_mgfs_optimized.fasta
MEM 2212.000000 1687524122.4950
MEM 2212.000000 1687524122.5952
MEM 2213.000000 1687524122.6953
MEM 2214.000000 1687524122.7955
MEM 2214.000000 1687524122.8956
MEM 2215.000000 1687524122.9958
MEM 2216.000000 1687524123.0959
MEM 2217.000000 1687524123.1961
MEM 2218.000000 1687524123.2962
MEM 2219.000000 1687524123.3964
MEM 2221.000000 1687524123.4965
MEM 2223.000000 1687524123.5967
MEM 2225.000000 1687524123.6969
MEM 2226.000000 1687524123.7970
MEM 2227.000000 1687524123.8972
MEM 2228.000000 1687524123.9973
MEM 2228.000000 1687524124.0975
MEM 2228.000000 1687524124.1977
MEM 2229.000000 1687524124.2978
MEM 2230.000000 1687524124.3980
MEM 2230.000000 1687524124.4982
MEM 2231.000000 1687524124.5983
MEM 2231.000000 1687524124.6985
MEM 2231.000000 1687524124.7987
MEM 2232.000000 1687524124.8988
MEM 2232.000000 1687524124.9990
MEM 2233.000000 1687524125.0991
MEM 2233.000000 1687524125.1993
MEM 2234.000000 1687524125.2994
MEM 2234.000000 1687524125.3996
MEM 2234.000000 1687524125.4997
MEM 2235.000000 1687524125.5999
MEM 2235.000000 1687524125.7001
MEM 2235.000000 1687524125.8002
MEM 2236.000000 1687524125.9004
MEM 2237.000000 1687524126.0005
MEM 2237.000000 1687524126.1007
MEM 2238.000000 1687524126.2008
MEM 2238.000000 1687524126.3010
MEM 2239.000000 1687524126.4012
MEM 2240.000000 1687524126.5014
MEM 2242.000000 1687524126.6015
MEM 2244.000000 1687524126.7017
MEM 2245.000000 1687524126.8018
MEM 2247.000000 1687524126.9020
MEM 2249.000000 1687524127.0021
MEM 2250.000000 1687524127.1023
MEM 2251.000000 1687524127.2024
MEM 2251.000000 1687524127.3026
MEM 2252.000000 1687524127.4028
MEM 2252.000000 1687524127.5029
MEM 2252.000000 1687524127.6032
MEM 2253.000000 1687524127.7034
MEM 2254.000000 1687524127.8036
MEM 2254.000000 1687524127.9039
MEM 2255.000000 1687524128.0041
MEM 2255.000000 1687524128.1042
MEM 2255.000000 1687524128.2044
MEM 2256.000000 1687524128.3046
MEM 2256.000000 1687524128.4048
MEM 2257.000000 1687524128.5050
MEM 2257.000000 1687524128.6052
MEM 2257.000000 1687524128.7054
MEM 2258.000000 1687524128.8055
MEM 2258.000000 1687524128.9057
MEM 2259.000000 1687524129.0059
MEM 2259.000000 1687524129.1061
MEM 2260.000000 1687524129.2062
MEM 2260.000000 1687524129.3064
MEM 2261.000000 1687524129.4067
MEM 2261.000000 1687524129.5069
MEM 2262.000000 1687524129.6071
MEM 2263.000000 1687524129.7072
MEM 2264.000000 1687524129.8074
MEM 2266.000000 1687524129.9076
MEM 2268.000000 1687524130.0077
MEM 2269.000000 1687524130.1079
MEM 2271.000000 1687524130.2081
MEM 2272.000000 1687524130.3083
MEM 2273.000000 1687524130.4085
MEM 2274.000000 1687524130.5086
MEM 2274.000000 1687524130.6088
MEM 2275.000000 1687524130.7090
MEM 2275.000000 1687524130.8091
MEM 2276.000000 1687524130.9093
MEM 2276.000000 1687524131.0094
MEM 2277.000000 1687524131.1097
MEM 2277.000000 1687524131.2099
MEM 2278.000000 1687524131.3101
MEM 2278.000000 1687524131.4104
MEM 2278.000000 1687524131.5107
MEM 2279.000000 1687524131.6109
MEM 2279.000000 1687524131.7110
MEM 2280.000000 1687524131.8112
MEM 2280.000000 1687524131.9113
MEM 2280.000000 1687524132.0115
MEM 2281.000000 1687524132.1117
MEM 2281.000000 1687524132.2118
MEM 2282.000000 1687524132.3120
MEM 2283.000000 1687524132.4123
MEM 2283.000000 1687524132.5126
MEM 2283.000000 1687524132.6128
MEM 2284.000000 1687524132.7131
MEM 2285.000000 1687524132.8134
MEM 2286.000000 1687524132.9136
MEM 2288.000000 1687524133.0140
MEM 2289.000000 1687524133.1142
MEM 2291.000000 1687524133.2144
MEM 2293.000000 1687524133.3147
MEM 2294.000000 1687524133.4149
MEM 2295.000000 1687524133.5152
MEM 2296.000000 1687524133.6155
MEM 2296.000000 1687524133.7158
MEM 2296.000000 1687524133.8161
MEM 2297.000000 1687524133.9164
MEM 2298.000000 1687524134.0166
MEM 2298.000000 1687524134.1169
MEM 2299.000000 1687524134.2171
MEM 2299.000000 1687524134.3174
MEM 2300.000000 1687524134.4176
MEM 2300.000000 1687524134.5179
MEM 2300.000000 1687524134.6183
MEM 2301.000000 1687524134.7185
MEM 2301.000000 1687524134.8187
MEM 2302.000000 1687524134.9190
MEM 2302.000000 1687524135.0193
MEM 2302.000000 1687524135.1195
MEM 2303.000000 1687524135.2197
MEM 2303.000000 1687524135.3199
MEM 2304.000000 1687524135.4202
MEM 2304.000000 1687524135.5204
MEM 2305.000000 1687524135.6207
MEM 2306.000000 1687524135.7210
MEM 2306.000000 1687524135.8212
MEM 2307.000000 1687524135.9215
MEM 2308.000000 1687524136.0217
MEM 2309.000000 1687524136.1220
MEM 2311.000000 1687524136.2223
MEM 2312.000000 1687524136.3225
MEM 2314.000000 1687524136.4228
MEM 2315.000000 1687524136.5231
MEM 2316.000000 1687524136.6233
MEM 2317.000000 1687524136.7236
MEM 2318.000000 1687524136.8239
MEM 2318.000000 1687524136.9241
MEM 2318.000000 1687524137.0244
MEM 2319.000000 1687524137.1246
MEM 2320.000000 1687524137.2249
MEM 2320.000000 1687524137.3251
MEM 2320.000000 1687524137.4253
MEM 2321.000000 1687524137.5257
MEM 2321.000000 1687524137.6259
MEM 2322.000000 1687524137.7261
MEM 2322.000000 1687524137.8263
MEM 2323.000000 1687524137.9265
MEM 2323.000000 1687524138.0268
MEM 2323.000000 1687524138.1270
MEM 2324.000000 1687524138.2273
MEM 2324.000000 1687524138.3275
MEM 2324.000000 1687524138.4278
MEM 2325.000000 1687524138.5280
MEM 2326.000000 1687524138.6283
MEM 2327.000000 1687524138.7286
MEM 2327.000000 1687524138.8289
MEM 2328.000000 1687524138.9292
MEM 2329.000000 1687524139.0295
MEM 2330.000000 1687524139.1297
MEM 2332.000000 1687524139.2300
MEM 2333.000000 1687524139.3302
MEM 2335.000000 1687524139.4305
MEM 2337.000000 1687524139.5307
MEM 2337.000000 1687524139.6310
MEM 2338.000000 1687524139.7313
MEM 2339.000000 1687524139.8315
MEM 2339.000000 1687524139.9318
MEM 2339.000000 1687524140.0320
MEM 2340.000000 1687524140.1322
MEM 2341.000000 1687524140.2324
MEM 2341.000000 1687524140.3327
MEM 2342.000000 1687524140.4329
MEM 2342.000000 1687524140.5331
MEM 2342.000000 1687524140.6334
MEM 2343.000000 1687524140.7336
MEM 2343.000000 1687524140.8338
MEM 2344.000000 1687524140.9341
MEM 2344.000000 1687524141.0343
MEM 2344.000000 1687524141.1346
MEM 2345.000000 1687524141.2349
MEM 2345.000000 1687524141.3351
MEM 2346.000000 1687524141.4354
MEM 2346.000000 1687524141.5356
MEM 2347.000000 1687524141.6358
MEM 2348.000000 1687524141.7361
MEM 2348.000000 1687524141.8363
MEM 2349.000000 1687524141.9364
MEM 2350.000000 1687524142.0366
MEM 2351.000000 1687524142.1368
MEM 2352.000000 1687524142.2369
MEM 2354.000000 1687524142.3371
MEM 2355.000000 1687524142.4373
MEM 2357.000000 1687524142.5375
MEM 2358.000000 1687524142.6376
MEM 2359.000000 1687524142.7379
MEM 2359.000000 1687524142.8381
MEM 2360.000000 1687524142.9383
MEM 2360.000000 1687524143.0384
MEM 2361.000000 1687524143.1386
MEM 2361.000000 1687524143.2388
MEM 2362.000000 1687524143.3391
MEM 2362.000000 1687524143.4392
MEM 2363.000000 1687524143.5395
MEM 2363.000000 1687524143.6398
MEM 2363.000000 1687524143.7400
MEM 2364.000000 1687524143.8402
MEM 2364.000000 1687524143.9406
MEM 2365.000000 1687524144.0409
MEM 2365.000000 1687524144.1411
MEM 2365.000000 1687524144.2412
MEM 2366.000000 1687524144.3414
MEM 2366.000000 1687524144.4416
MEM 2367.000000 1687524144.5417
MEM 2368.000000 1687524144.6419
MEM 2368.000000 1687524144.7420
MEM 2368.000000 1687524144.8423
MEM 2369.000000 1687524144.9425
MEM 2370.000000 1687524145.0427
MEM 2372.000000 1687524145.1429
MEM 2373.000000 1687524145.2432
MEM 2375.000000 1687524145.3434
MEM 2377.000000 1687524145.4435
MEM 2378.000000 1687524145.5437
MEM 2379.000000 1687524145.6439
MEM 2380.000000 1687524145.7441
MEM 2380.000000 1687524145.8442
MEM 2381.000000 1687524145.9444
MEM 2381.000000 1687524146.0445
MEM 2382.000000 1687524146.1447
MEM 2382.000000 1687524146.2448
MEM 2383.000000 1687524146.3450
MEM 2383.000000 1687524146.4453
MEM 2384.000000 1687524146.5455
MEM 2384.000000 1687524146.6457
MEM 2384.000000 1687524146.7459
MEM 2385.000000 1687524146.8461
MEM 2385.000000 1687524146.9463
MEM 2386.000000 1687524147.0465
MEM 2386.000000 1687524147.1466
MEM 2386.000000 1687524147.2468
MEM 2387.000000 1687524147.3469
MEM 2387.000000 1687524147.4471
MEM 2388.000000 1687524147.5473
MEM 2388.000000 1687524147.6475
MEM 2389.000000 1687524147.7476
MEM 2389.000000 1687524147.8479
MEM 2390.000000 1687524147.9482
MEM 2391.000000 1687524148.0484
MEM 2392.000000 1687524148.1486
MEM 2393.000000 1687524148.2488
MEM 2395.000000 1687524148.3491
MEM 2396.000000 1687524148.4493
MEM 2398.000000 1687524148.5495
MEM 2400.000000 1687524148.6496
MEM 2401.000000 1687524148.7498
MEM 2401.000000 1687524148.8499
MEM 2402.000000 1687524148.9501
MEM 2402.000000 1687524149.0503
MEM 2403.000000 1687524149.1506
MEM 2403.000000 1687524149.2507
MEM 2404.000000 1687524149.3509
MEM 2404.000000 1687524149.4510
MEM 2405.000000 1687524149.5512
MEM 2405.000000 1687524149.6513
MEM 2406.000000 1687524149.7515
MEM 2406.000000 1687524149.8516
MEM 2406.000000 1687524149.9518
MEM 2407.000000 1687524150.0520
MEM 2407.000000 1687524150.1522
MEM 2408.000000 1687524150.2524
MEM 2408.000000 1687524150.3526
MEM 2408.000000 1687524150.4528
MEM 2409.000000 1687524150.5530
MEM 2409.000000 1687524150.6531
MEM 2410.000000 1687524150.7533
MEM 2411.000000 1687524150.8534
MEM 2411.000000 1687524150.9536
MEM 2411.000000 1687524151.0537
MEM 2412.000000 1687524151.1539
MEM 2413.000000 1687524151.2540
MEM 2414.000000 1687524151.3542
MEM 2416.000000 1687524151.4543
MEM 2418.000000 1687524151.5545
MEM 2419.000000 1687524151.6547
MEM 2421.000000 1687524151.7549
MEM 2423.000000 1687524151.8551
MEM 2423.000000 1687524151.9552
MEM 2424.000000 1687524152.0554
MEM 2424.000000 1687524152.1555
MEM 2425.000000 1687524152.2557
MEM 2425.000000 1687524152.3558
MEM 2426.000000 1687524152.4560
MEM 2426.000000 1687524152.5561
MEM 2427.000000 1687524152.6563
MEM 2427.000000 1687524152.7564
MEM 2428.000000 1687524152.8566
MEM 2428.000000 1687524152.9568
MEM 2428.000000 1687524153.0571
MEM 2429.000000 1687524153.1573
MEM 2429.000000 1687524153.2575
MEM 2430.000000 1687524153.3578
MEM 2430.000000 1687524153.4581
MEM 2430.000000 1687524153.5585
MEM 2431.000000 1687524153.6589
MEM 2431.000000 1687524153.7593
MEM 2431.000000 1687524153.8598
MEM 2432.000000 1687524153.9602
MEM 2433.000000 1687524154.0606
MEM 2433.000000 1687524154.1609
MEM 2433.000000 1687524154.2613
MEM 2433.000000 1687524154.3616
MEM 2434.000000 1687524154.4620
MEM 2435.000000 1687524154.5623
MEM 2436.000000 1687524154.6627
MEM 2438.000000 1687524154.7630
MEM 2440.000000 1687524154.8634
MEM 2442.000000 1687524154.9638
MEM 2444.000000 1687524155.0642
MEM 2445.000000 1687524155.1645
MEM 2446.000000 1687524155.2649
MEM 2447.000000 1687524155.3653
MEM 2447.000000 1687524155.4656
MEM 2448.000000 1687524155.5659
MEM 2448.000000 1687524155.6663
MEM 2449.000000 1687524155.7666
MEM 2449.000000 1687524155.8670
MEM 2450.000000 1687524155.9673
MEM 2450.000000 1687524156.0676
MEM 2451.000000 1687524156.1680
MEM 2451.000000 1687524156.2683
MEM 2451.000000 1687524156.3688
MEM 2452.000000 1687524156.4691
MEM 2452.000000 1687524156.5694
MEM 2453.000000 1687524156.6698
MEM 2453.000000 1687524156.7701
MEM 2453.000000 1687524156.8704
MEM 2454.000000 1687524156.9707
MEM 2454.000000 1687524157.0711
MEM 2455.000000 1687524157.1714
MEM 2455.000000 1687524157.2717
MEM 2455.000000 1687524157.3721
MEM 2456.000000 1687524157.4724
MEM 2457.000000 1687524157.5729
MEM 2457.000000 1687524157.6732
MEM 2457.000000 1687524157.7736
MEM 2458.000000 1687524157.8739
MEM 2459.000000 1687524157.9742
MEM 2460.000000 1687524158.0746
MEM 2462.000000 1687524158.1749
MEM 2463.000000 1687524158.2753
MEM 2465.000000 1687524158.3757
MEM 2467.000000 1687524158.4761
MEM 2469.000000 1687524158.5764
MEM 2470.000000 1687524158.6768
MEM 2471.000000 1687524158.7772
MEM 2472.000000 1687524158.8775
MEM 2473.000000 1687524158.9778
MEM 2473.000000 1687524159.0782
MEM 2473.000000 1687524159.1786
MEM 2474.000000 1687524159.2789
MEM 2474.000000 1687524159.3793
MEM 2475.000000 1687524159.4796
MEM 2475.000000 1687524159.5799
MEM 2476.000000 1687524159.6803
MEM 2476.000000 1687524159.7806
MEM 2477.000000 1687524159.8810
MEM 2477.000000 1687524159.9813
MEM 2477.000000 1687524160.0817
MEM 2478.000000 1687524160.1820
MEM 2478.000000 1687524160.2823
MEM 2479.000000 1687524160.3827
MEM 2479.000000 1687524160.4831
MEM 2479.000000 1687524160.5834
MEM 2480.000000 1687524160.6837
MEM 2480.000000 1687524160.7841
MEM 2480.000000 1687524160.8844
MEM 2481.000000 1687524160.9847
MEM 2482.000000 1687524161.0851
MEM 2482.000000 1687524161.1854
MEM 2482.000000 1687524161.2857
MEM 2483.000000 1687524161.3861
MEM 2484.000000 1687524161.4865
MEM 2485.000000 1687524161.5868
MEM 2487.000000 1687524161.6872
MEM 2488.000000 1687524161.7876
MEM 2490.000000 1687524161.8879
MEM 2492.000000 1687524161.9883
MEM 2494.000000 1687524162.0887
MEM 2496.000000 1687524162.1891
MEM 2497.000000 1687524162.2894
MEM 2497.000000 1687524162.3897
MEM 2498.000000 1687524162.4901
MEM 2499.000000 1687524162.5904
MEM 2499.000000 1687524162.6907
MEM 2500.000000 1687524162.7910
MEM 2500.000000 1687524162.8913
MEM 2501.000000 1687524162.9918
MEM 2501.000000 1687524163.0922
MEM 2502.000000 1687524163.1926
MEM 2502.000000 1687524163.2929
MEM 2503.000000 1687524163.3932
MEM 2503.000000 1687524163.4938
MEM 2503.000000 1687524163.5942
MEM 2504.000000 1687524163.6946
MEM 2504.000000 1687524163.7950
MEM 2505.000000 1687524163.8954
MEM 2505.000000 1687524163.9958
MEM 2505.000000 1687524164.0962
MEM 2506.000000 1687524164.1966
MEM 2506.000000 1687524164.2969
MEM 2506.000000 1687524164.3973
MEM 2507.000000 1687524164.4976
MEM 2507.000000 1687524164.5980
MEM 2508.000000 1687524164.6984
MEM 2508.000000 1687524164.7988
MEM 2509.000000 1687524164.8992
MEM 2509.000000 1687524164.9996
MEM 2510.000000 1687524165.1000
MEM 2511.000000 1687524165.2004
MEM 2512.000000 1687524165.3008
MEM 2513.000000 1687524165.4012
MEM 2514.000000 1687524165.5017
MEM 2516.000000 1687524165.6021
MEM 2516.000000 1687524165.7025
MEM 2517.000000 1687524165.8029
MEM 2517.000000 1687524165.9033
MEM 2518.000000 1687524166.0037
MEM 2518.000000 1687524166.1040
MEM 2519.000000 1687524166.2044
MEM 2520.000000 1687524166.3048
MEM 2521.000000 1687524166.4052
MEM 2522.000000 1687524166.5057
MEM 2523.000000 1687524166.6061
MEM 2523.000000 1687524166.7065
MEM 2524.000000 1687524166.8069
MEM 2524.000000 1687524166.9073
MEM 2524.000000 1687524167.0077
MEM 2525.000000 1687524167.1081
MEM 2526.000000 1687524167.2086
MEM 2528.000000 1687524167.3090
MEM 2529.000000 1687524167.4093
MEM 2529.000000 1687524167.5096
MEM 2529.000000 1687524167.6100
MEM 2530.000000 1687524167.7104
MEM 2530.000000 1687524167.8108
MEM 2531.000000 1687524167.9114
MEM 2532.000000 1687524168.0118
MEM 2533.000000 1687524168.1122
MEM 2534.000000 1687524168.2126
MEM 2535.000000 1687524168.3130
MEM 2535.000000 1687524168.4133
MEM 2536.000000 1687524168.5136
MEM 2536.000000 1687524168.6140
MEM 2537.000000 1687524168.7144
MEM 2537.000000 1687524168.8148
MEM 2538.000000 1687524168.9151
MEM 2539.000000 1687524169.0155
MEM 2540.000000 1687524169.1158
MEM 2541.000000 1687524169.2160
MEM 2541.000000 1687524169.3162
MEM 2541.000000 1687524169.4166
MEM 2542.000000 1687524169.5170
MEM 2542.000000 1687524169.6175
MEM 2542.000000 1687524169.7179
MEM 2543.000000 1687524169.8184
MEM 2544.000000 1687524169.9188
MEM 2545.000000 1687524170.0192
MEM 2546.000000 1687524170.1198
MEM 2546.000000 1687524170.2202
MEM 2547.000000 1687524170.3207
MEM 2547.000000 1687524170.4211
MEM 2547.000000 1687524170.5215
MEM 2548.000000 1687524170.6220
MEM 2549.000000 1687524170.7225
MEM 2550.000000 1687524170.8229
MEM 2551.000000 1687524170.9233
MEM 2551.000000 1687524171.0238
MEM 2552.000000 1687524171.1242
MEM 2552.000000 1687524171.2247
MEM 2552.000000 1687524171.3252
MEM 2553.000000 1687524171.4256
MEM 2553.000000 1687524171.5260
MEM 2554.000000 1687524171.6265
MEM 2555.000000 1687524171.7269
MEM 2556.000000 1687524171.8274
MEM 2557.000000 1687524171.9278
MEM 2557.000000 1687524172.0283
MEM 2557.000000 1687524172.1287
MEM 2558.000000 1687524172.2291
MEM 2558.000000 1687524172.3296
MEM 2559.000000 1687524172.4300
MEM 2559.000000 1687524172.5304
MEM 2560.000000 1687524172.6308
MEM 2561.000000 1687524172.7313
MEM 2562.000000 1687524172.8318
MEM 2562.000000 1687524172.9322
MEM 2563.000000 1687524173.0326
MEM 2563.000000 1687524173.1331
MEM 2564.000000 1687524173.2335
MEM 2564.000000 1687524173.3340
MEM 2564.000000 1687524173.4344
MEM 2565.000000 1687524173.5349
MEM 2566.000000 1687524173.6353
MEM 2567.000000 1687524173.7357
MEM 2568.000000 1687524173.8361
MEM 2568.000000 1687524173.9366
MEM 2569.000000 1687524174.0370
MEM 2569.000000 1687524174.1374
MEM 2569.000000 1687524174.2379
MEM 2570.000000 1687524174.3384
MEM 2570.000000 1687524174.4388
MEM 2571.000000 1687524174.5392
MEM 2572.000000 1687524174.6397
MEM 2573.000000 1687524174.7401
MEM 2574.000000 1687524174.8405
MEM 2574.000000 1687524174.9410
MEM 2575.000000 1687524175.0414
MEM 2575.000000 1687524175.1421
MEM 2575.000000 1687524175.2426
MEM 2576.000000 1687524175.3430
MEM 2576.000000 1687524175.4434
MEM 2577.000000 1687524175.5439
MEM 2578.000000 1687524175.6443
MEM 2580.000000 1687524175.7447
MEM 2580.000000 1687524175.8453
MEM 2581.000000 1687524175.9457
MEM 2581.000000 1687524176.0461
MEM 2581.000000 1687524176.1466
MEM 2582.000000 1687524176.2470
MEM 2582.000000 1687524176.3474
MEM 2583.000000 1687524176.4479
MEM 2583.000000 1687524176.5484
MEM 2584.000000 1687524176.6488
MEM 2585.000000 1687524176.7493
MEM 2586.000000 1687524176.8497
MEM 2587.000000 1687524176.9501
MEM 2587.000000 1687524177.0506
MEM 2588.000000 1687524177.1510
MEM 2588.000000 1687524177.2515
MEM 2588.000000 1687524177.3519
MEM 2589.000000 1687524177.4523
MEM 2589.000000 1687524177.5528
MEM 2590.000000 1687524177.6532
MEM 2591.000000 1687524177.7536
MEM 2592.000000 1687524177.8541
MEM 2593.000000 1687524177.9545
MEM 2594.000000 1687524178.0550
MEM 2594.000000 1687524178.1554
MEM 2595.000000 1687524178.2559
MEM 2595.000000 1687524178.3563
MEM 2595.000000 1687524178.4568
MEM 2596.000000 1687524178.5572
MEM 2596.000000 1687524178.6576
MEM 2597.000000 1687524178.7581
MEM 2597.000000 1687524178.8585
MEM 2598.000000 1687524178.9590
MEM 2600.000000 1687524179.0594
MEM 2601.000000 1687524179.1598
MEM 2601.000000 1687524179.2603
MEM 2602.000000 1687524179.3607
MEM 2602.000000 1687524179.4612
MEM 2602.000000 1687524179.5616
MEM 2603.000000 1687524179.6621
MEM 2603.000000 1687524179.7625
MEM 2603.000000 1687524179.8629
MEM 2604.000000 1687524179.9633
MEM 2605.000000 1687524180.0638
MEM 2607.000000 1687524180.1642
MEM 2608.000000 1687524180.2647
MEM 2608.000000 1687524180.3651
MEM 2608.000000 1687524180.4656
MEM 2609.000000 1687524180.5660
MEM 2609.000000 1687524180.6664
MEM 2609.000000 1687524180.7669
MEM 2610.000000 1687524180.8673
MEM 2610.000000 1687524180.9678
MEM 2611.000000 1687524181.0682
MEM 2612.000000 1687524181.1687
MEM 2613.000000 1687524181.2691
MEM 2614.000000 1687524181.3696
MEM 2615.000000 1687524181.4700
MEM 2615.000000 1687524181.5705
MEM 2615.000000 1687524181.6709
MEM 2616.000000 1687524181.7714
MEM 2616.000000 1687524181.8718
MEM 2617.000000 1687524181.9723
MEM 2617.000000 1687524182.0727
MEM 2618.000000 1687524182.1731
MEM 2619.000000 1687524182.2736
MEM 2620.000000 1687524182.3741
MEM 2621.000000 1687524182.4745
MEM 2621.000000 1687524182.5750
MEM 2622.000000 1687524182.6754
MEM 2622.000000 1687524182.7758
MEM 2622.000000 1687524182.8762
MEM 2623.000000 1687524182.9767
MEM 2623.000000 1687524183.0771
MEM 2624.000000 1687524183.1776
MEM 2625.000000 1687524183.2780
MEM 2626.000000 1687524183.3785
MEM 2627.000000 1687524183.4789
MEM 2627.000000 1687524183.5794
MEM 2628.000000 1687524183.6798
MEM 2628.000000 1687524183.7802
MEM 2628.000000 1687524183.8807
MEM 2629.000000 1687524183.9811
MEM 2629.000000 1687524184.0815
MEM 2630.000000 1687524184.1820
MEM 2631.000000 1687524184.2824
MEM 2632.000000 1687524184.3828
MEM 2633.000000 1687524184.4832
MEM 2633.000000 1687524184.5836
MEM 2634.000000 1687524184.6841
MEM 2634.000000 1687524184.7845
MEM 2634.000000 1687524184.8850
MEM 2635.000000 1687524184.9854
MEM 2635.000000 1687524185.0858
MEM 2636.000000 1687524185.1863
MEM 2637.000000 1687524185.2867
MEM 2638.000000 1687524185.3871
MEM 2639.000000 1687524185.4876
MEM 2639.000000 1687524185.5880
MEM 2640.000000 1687524185.6885
MEM 2640.000000 1687524185.7889
